339,2025-04-24,경기도,의정부시,의정부시 호원동 교차로서 차량 2대 충돌‥1명 경상,"이 사고로 승용차에 있던 운전자가 경상을 입어 병원으로 옮겨졌습니다. 경찰은 사고를 낸 운전자가 음주 상태는 아닌 걸 확인하고, 신호 위반으로 사고가 났을 가능성 등 자세한 경위를 조사 중입니다.",https://n.news.naver.com/mnews/article/214/0001420158?sid=102,,음주
340,2025-04-23,대전시,유성구,오토바이 난폭운전·폭주 … 철없는 10대,"A군은 지난달 7일 오후 2시 59분쯤 대전 유성구 봉명동의 한 도로에서 번호판 미부착 오토바이를 몰면서 신호위반을 하다 경찰에 적발되자 도주한 혐의다. 도주하던 A군은 3㎞가량 도로 중앙선과 인도 침범, 역주행 등의... ",http://www.cctimes.kr/news/articleView.html?idxno=842850,,신호위반
341,2025-04-23,부산시,서구,"3차례 음주운전 면허 취소 20대, 이번엔 ‘뺑소니’로 구속",서부경찰서는 음주운전 중 잠이 든 B(20대)씨도 도로교통법 위반 혐의로 불구속 입건했다. B씨는 지난 22일 오후 11시50분께 서구 벽진동 한 도로에서 술을 마신 채 자신의 차량을 운전한 혐의를 받는다. 교차로 신호대기... ,http://www.kjdaily.com/article.php?aid=1745406414654972005,,음주
342,2025-04-23,경기도,의왕시,"[우리동네 일꾼] 의왕시의회 김태흥 부의장, “개인형 이동장치 전용 주...","김 부의장은 “의왕시 곳곳에 전동킥보드와 전기자전거 등 개인형 이동장치가 무분별하게 방치돼 있고 헬멧 미착용, 보도주행, 역주행, 신호위반 등 빈번하게 발생하는 교통법규 위반 사례가 보행자 안전을 심각하게... ",https://n.news.naver.com/mnews/article/666/0000070787?sid=102,,신호위반
343,2025-04-23,대전시,유성구,오토바이로 중앙선 침범·역주행·신호위반한 10대들,"A군은 지난달 7일 오후 2시59분쯤 유성구 봉명동 한 도로에서 번호판 미부착 오토바이를 몰면서 신호위반을 하다 경찰에 적발되자 3㎞가량 도로 중앙선·인도 침범, 역주행 등을 한 혐의를 받는다. 학교 밖 청소년인 A군은... ",https://n.news.naver.com/mnews/article/032/0003365184?sid=102,,신호위반
344,2025-04-23,대전시,유성구,대전서 오토바이 난폭운전한 10대 청소년 적발,"중앙선 침범과 역주행, 신호위반 등 오토바이로 난폭운전을 한 10대 청소년이 검찰에 넘겨졌습니다. 대전 유성경찰서는 지난달 7일 오후 3시쯤 유성구 봉명동의 한 도로에서 번호판 미부착 오토바이를 몰면서... ",https://n.news.naver.com/mnews/article/422/0000733863?sid=102,,신호위반
345,2025-04-23,대전시,유성구,'번호판 미부착 오토바이'…대전서 무면허로 난폭운전 한 10대 송치,"A 씨는 지난달 7일 오후 2시 59분쯤 유성구 봉명동의 한 도로에서 번호판을 달지 않은 채 신호위반을 하다 경찰에 적발됐다. 당시 A 씨는 경찰의 정차 명령에도 중앙선과 인도를 침범하고, 역주행하는 등 난폭운전을 한... ",https://n.news.naver.com/mnews/article/656/0000129733?sid=102,,신호위반
346,2025-04-23,대전시,유성구,무판 오토바이로 도주극 벌인 10대 '송치',A군이 번호판 미부착 오토바이를 타고 교차로에서 신호위반 하는 모습. 대전경찰청 제공. 대전유성경찰서는 23일 번호판 없는 오토바이로 난폭운전을 한 10대를 검찰에 송치했다고 밝혔다. A군은 지난달 7일 유성구... ,http://www.dtnews24.com/news/articleView.html?idxno=789732,,신호위반
347,2025-04-23,부산시,서구,신호대기 중 잠든 음주운전 20대…순찰차도 추돌,"A씨는 전날 오후 11시 50분께 서구 벽진동 한 도로에서 술을 마신 채 자신의 차량을 운전한 혐의(도로교통법 위반)를 받는다. 조사 결과 A씨는 음주운전 도중 교차로 상에서 신호를 대기하다 잠들었으며, 이를 수상하게... ",http://www.namdonews.com/news/articleView.html?idxno=817492,,음주
348,2025-04-23,부산시,서구,"광주 20대 남성, 음주운전 중 순찰차 들이받아… 면허취소 수준 혈중알...",(도로교통법 위반)로 20대 남성 A씨를 불구속 입건했다고 밝혔다. 경찰에 따르면 A씨는 전날 오후 11시 50분께 광주 서구 벽진동의 한 도로에서 술에 취한 채 자신의 차량을 운전하다가 교차로 신호 대기 중 운전석에서 잠이... ,https://www.jeonmae.co.kr/news/articleView.html?idxno=1141027,,음주
349,2025-04-23,대전시,유성구,대전서 번호판 미부착 오토바이 타고 난폭 운전 10대 검거,"A군은 지난 3월 7일 오후 2시 59분께 유성구 봉명동 일대에서 번호판이 달리지 않은 오토바이를 타고 약 3㎞ 구간을 중앙선 침범, 신호위반, 역주행, 보도 통행 등 위험 운전을 한 혐의를 받고 있다. 당시 경찰은 시속 130... ",https://www.joongdo.co.kr/web/view.php?key=20250423010008561,,신호위반
350,2025-04-23,대전시,유성구,대전 유성서 '무판' 오토바이로 난폭운전한 10대 청소년 적발,"중앙선 침범과 역주행, 신호위반 등 오토바이로 난폭운전을 한 10대 청소년이 검찰에 넘겨졌습니다. 대전 유성경찰서는 지난달 7일 오후 3시쯤 유성구 봉명동의 한 도로에서 번호판 미부착 오토바이를 몰면서... ",https://n.news.naver.com/mnews/article/422/0000733788?sid=102,,신호위반
351,2025-04-23,대전시,유성구,경찰 피해 역주행 등…대전·충남 오토바이 난폭·무면허 운전 10대들 검...,"경찰에 따르면 A군은 지난달 7일 오후 2시59분쯤 대전 유성구 봉명동 한 도로에서 번호판 미부착 오토바이를 몰면서 신호위반을 하다 경찰에 적발되자 3㎞가량 도로 중앙선·인도 침범, 역주행 등을 일삼은 혐의다.... ",https://n.news.naver.com/mnews/article/081/0003535838?sid=102,,신호위반
352,2025-04-23,대전시,유성구,무번호 오토바이 타고 무모한 도주극 벌인 10대,A군은 지난달 7일 오후 2시59분경 대전 유성구 봉명동 한 도로에서 번호판이 없는 오토바이를 몰며 신호위반을 하다 경찰에 적발되자 정차 명령을 무시한 채 3km가량 도로 중앙선과 인도를 침범하고 역주행 등을 벌인... ,https://www.cctoday.co.kr/news/articleView.html?idxno=2211133,,신호위반
353,2025-04-23,부산시,서구,음주운전하다 신호대기 중 잠든 30대…순찰차도 들이받아,광주 서부경찰서는 23일 도로교통법 위반(음주운전) 혐의로 30대 A 씨를 입건했다. A 씨는 전날 오후 11시 40분쯤 광주 서구 벽진동에서 술을 마신 채 운전하다가 신호대기 중 잠이 들었다. 교차로에 멈춰 선 차량이 신호가... ,https://n.news.naver.com/mnews/article/421/0008209435?sid=102,,음주
354,2025-04-23,부산시,서구,"신호대기 중 '쿨쿨'…음주운전 20대, 순찰차도 들이받아",(도로교통법 위반)로 20대 A 씨를 불구속 입건했습니다. A 씨는 전날 오후 11시 50분쯤 광주 서구 벽진동 한 도로에서 술을 마신 채 자신의 차량을 운전한 혐의를 받습니다. 교차로 신호대기 중 운전석에서 잠이 든 A 씨의... ,https://n.news.naver.com/mnews/article/055/0001251829?sid=102,,음주
355,2025-04-23,부산시,서구,신호대기 중 '쿨쿨'…음주운전 20대 순찰차도 들이받아,(도로교통법 위반)로 20대 A씨를 불구속 입건했다. A씨는 전날 오후 11시 50분께 광주 서구 벽진동 한 도로에서 술을 마신 채 자신의 차량을 운전한 혐의를 받는다. 교차로 신호대기 중 운전석에서 잠이 든 A씨의 음주... ,https://n.news.naver.com/mnews/article/001/0015346385?sid=102,,음주
356,2025-04-23,대전시,유성구,대전·서산서 오토바이 난폭·무면허 운전한 10대 적발,"A 군은 지난달 7일 오후 2시 59분쯤 대전 유성구 봉명동의 한 도로에서 번호판 미부착 오토바이를 몰면서 신호를 위반한 뒤 경찰에 적발되자 3㎞가량 도로 중앙선·인도 침범, 역주행 등을 일삼은 혐의를 받고 있습니다.... ",https://n.news.naver.com/mnews/article/055/0001251823?sid=102,,무면허
357,2025-04-23,대전시,유성구,"'시속 130km 추격전'…대전경찰, 도심 폭주 오토바이 붙잡아","[사진=대전경찰청 화면캡쳐] 2025.04.23 gyun507@newspim.com 지난 7일 경찰은 대전 유성구 대학로 교차로에서 신호위반하는 번호판 미부착 오토바이를 발견하고 정차명령을 내렸으나, 오토바이 운전자는 역주행하면서... ",https://www.newspim.com/news/view/20250423000293,,신호위반
358,2025-04-23,대전시,유성구,대전·서산서 10대 오토바이 난폭·무면허 운전 적발,"A군은 지난달 7일 오후 2시 59분께 대전 유성구 봉명동의 한 도로에서 번호판 미부착 오토바이를 몰면서 신호위반을 하다 경찰에 적발되자 3㎞가량 도로 중앙선·인도 침범, 역주행 등을 일삼은 혐의를 받고 있다. 학교 밖... ",https://n.news.naver.com/mnews/article/001/0015346242?sid=102,,신호위반
359,2025-04-23,충청북도,청주시,신호위반 사고로 사상자 낸 운전자 금고형 집유,"청주지방법원은 신호 위반 교통사고로 4명의 사상자를 낸 71살 안 모 씨에게 금고 1년에 집행유예 3년을 선고했습니다. 안 씨는 지난해 6월, 청주시 내수읍의 한 도로에서 교통 신호를 지키지 않고 승용차를 몰다가... ",https://n.news.naver.com/mnews/article/056/0011937516?sid=102,,신호위반
360,2025-04-23,서울시,강북구,[23일 오늘의 사건사고 ①]서울 강북구 미아역 인근 마트서 흉기 난동 사...,(도로교통법 위반)로 20대 A씨를 불구속 입건했다. A씨는 22일 밤 11시 50분경 광주 서구 벽진동 한 도로에서 술을 마신 채 자신의 차량을 운전한 혐의를 받는다. 교차로 신호대기 중 운전석에서 잠이 든 A씨의 음주 사실은... ,https://idsn.co.kr/news/view/1065572838429741,,음주
361,2025-04-23,부산시,북구,신호위반으로 보행자 덮친 택시기사 입건,"광주북부경찰서는 오늘(22) 새벽 5시 반쯤, 북구 운암동의 한 도로에서 신호를 위반해 보행자를 다치게 한 혐의로 60대 택시기사를 불구속 입건했습니다. 사고 충격으로 쓰러진 보행자는 병원으로 옮겨졌으나 생명에는... ",https://kjmbc.co.kr/NewsArticle/1459774,,신호위반
362,2025-04-22,부산시,동구,"일산동부경찰, 교통 법규 위반 이륜차 합동 단속 20건 적발","22일 일산동부경찰서에 따르면 경찰은 최근 한국교통안전공단, 일산동구청 합동으로 단속을 벌여 소음기를 불법 튜닝 한 소음 등 자동차관리법 위반 17건, 신호위반, 벌금수배, PM 인도주행 등 을 적발했다(사진). 이 같은... ",https://www.gukjenews.com/news/articleView.html?idxno=3257135,,신호위반
363,2025-04-22,부산시,북구,신호위반으로 보행자 덮친 택시기사 입건,"광주북부경찰서는 오늘(22) 새벽 5시 반쯤, 북구 운암동의 한 도로에서 신호를 위반해 보행자를 다치게 한 혐의로 60대 택시기사를 불구속 입건했습니다. 사고 충격으로 쓰러진 보행자는 병원으로 옮겨졌으나 생명에는... ",https://kjmbc.co.kr/NewsArticle/1459644,,신호위반
364,2025-04-22,부산시,북구,신호위반 좌회전하다 보행자 '쾅'…60대 택시 기사 입건,광주 북부경찰서는 교통신호를 위반해 보행자를 다치게 한 혐의(교통사고처리 특례법상 치상)로 택시 운전기사 A(60대)씨를 불구속 입건했다고 22일 밝혔다. A씨는 이날 오전 5시30분께 광주 북구 운암동 한 도로에서... ,https://n.news.naver.com/mnews/article/003/0013198658?sid=102,,신호위반
365,2025-04-22,부산시,북구,"새벽길 신호위반 택시, 횡단보도 보행자 치어···1명 병원 이송",광주광역시 북부경찰서는 교통신호를 위반해 보행자를 다치게 한 혐의로 60대 택시 기사 A씨를 불구속 입건했다고 22일 밝혔다. A씨는 이날 오전 5시 30분쯤 광주광역시 북구 운암동 도로에서 신호를 지키지 않고... ,https://n.news.naver.com/mnews/article/081/0003535532?sid=102,,신호위반
366,2025-04-22,부산시,북구,"신호위반 택시, 횡단보도서 보행자 덮쳐…1명 병원 이송",광주 북부경찰서는 교통신호를 위반해 보행자를 다치게 한 혐의(교통사고처리 특례법상 치상 등)로 60대 택시 기사 A 씨를 불구속 입건했다고 오늘(22일) 밝혔습니다. A 씨는 오늘 오전 5시 30분즘 광주광역시 북구 운암동... ,https://n.news.naver.com/mnews/article/055/0001251556?sid=102,,신호위반
367,2025-04-22,부산시,북구,"신호위반 택시, 횡단보도서 보행자 덮쳐…1명 병원 이송",광주 북부경찰서는 교통신호를 위반해 보행자를 다치게 한 혐의(교통사고처리 특례법상 치상 등)로 60대 택시 기사 A씨를 불구속 입건했다고 22일 밝혔다. A씨는 이날 오전 5시 30분께 광주광역시 북구 운암동 도로에서... ,https://n.news.naver.com/mnews/article/001/0015344468?sid=102,,신호위반
368,2025-04-22,서울시,용산구,"용산구, 마을버스 민원 해소 위해 주민 모니터단 운영","점검 결과는 해당 운수회사에 전달돼 자율적인 시정이 이뤄지도록 유도할 예정이며, 과도한 배차 간격·난폭운전·신호위반·고의적 승객 무시 등 중대한 사항에 대해서는 구 교통행정과에서 별도 점검과 행정 조치가... ",https://n.news.naver.com/mnews/article/310/0000125027?sid=102,,신호위반
